n01797886	Canadian ruffed grouse
n01797886	native ruffed grouse
n01797886	American ruffed grouse
n01797886	dozen ruffed grouse
n01797886	few ruffed grouse
n01797886	young ruffed grouse
n02799071	baseball in the spring
n02799071	baseball in the early
n02799071	baseball in the park
n02799071	baseball in the major
n02799071	baseball in the summer
n02799071	baseball in the street
n02799071	baseball in the afternoon
n02799071	baseball in the vacant
n02799071	baseball in the streets
n02799071	baseball in the United
n02799071	League baseball
n02799071	league baseball
n02799071	league baseball
n02799071	League baseball
n09229709	gas bubble
n09229709	air bubble
n09229709	water bubble
n09229709	bubble in the air
n09229709	hydrogen bubble
n09229709	bubble in the water
n09229709	bubble in the tube
n09229709	bubble in the glass
n09229709	glass bubble
n09229709	magnetic bubble
n09229709	mere bubble
n09229709	small bubble
n09229709	little bubble
n09229709	bubble in the level
n03873416	canoe paddle
n03873416	paddle in the canoe
n03873416	paddle in the other
n03873416	paddle in the water
n03873416	paddle is used
n03873416	paddle in the pond
n03873416	paddle in the lake
n03873416	paddle was used
n03873416	paddle in the cold
n03873416	paddle in the brook
n03873416	paddle in the air
n03873416	paddle in the stern
n03873416	paddle in the social
n03873416	little paddle
n02058221	large albatross
n02058221	white albatross
n02058221	black albatross
n02058221	first albatross
n02058221	Island albatross
n02058221	albatross is seen
n02058221	albatross was found
n02058221	albatross was seen
n01582220	magpie in the sky
n01582220	magpie in the street
n01582220	little magpie
n01582220	own magpie
n01582220	magpie was standing
n01582220	magpie is seen
n02097298	pet Scottie
n02097298	white Scottish terrier
n02097298	black Scottish terrier
n02097298	little Scottish terrier
n02097298	small Scottish terrier
n02097298	old Scottish terrier
n02097298	shaggy Scotch terrier
n02097298	haired Scotch terrier
n02097298	little Scotch terrier
n02097298	Little Scotch terrier
n03871628	small packet
n03871628	little packet
n03871628	mail packet
n03871628	large packet
n03871628	pay packet
n03871628	packet in the service
n03871628	paper packet
n03871628	packet in the middle
n03871628	packet in the same
n03871628	packet in the mouth
n03871628	packet is delivered
n03871628	packet in the left
n03871628	packet in the bosom
n03871628	packet in the hands
n03742115	bathroom medicine cabinet
n03742115	in medicine cabinet
n03742115	household medicine cabinet
n03742115	medicine cabinet in the bathroom
n03742115	family medicine cabinet
n03742115	home medicine cabinet
n03742115	stocked medicine cabinet
n03742115	own medicine cabinet
n03742115	little medicine cabinet
n04118776	only rule
n04118776	ruler in the person
n04118776	rule in the case
n04118776	ruler in the world
n04118776	rule in the world
n04118776	rule in the country
n04118776	ruler in the house
n04118776	rule in the law
n04118776	ruler in the land
n04118776	ruler in the Church
n04118776	ruler in the church
n04118776	rule in the church
n04118776	rule in the Church
n04118776	rule in the South
n04118776	ruler in the East
n04118776	rule in the East
n04118776	ruler is used
n04118776	ruler in the city
n04118776	real ruler
n04118776	ruler in the kingdom
n04118776	rule in the name
n04118776	ruler in the Gospel
n04118776	same rule
n04118776	rule in the United
n04118776	time ruler
n04118776	ruler is supposed
n02879718	bow is used
n02879718	bow in the other
n02879718	bow was used
n02879718	bow in the left
n02879718	bow in the direction
n02879718	bow in the heavens
n02879718	bow in the air
n02879718	bow in the middle
n02879718	bow in the sky
n02879718	bow in the house
n02879718	bow in the clouds
n02879718	bow in the cloud
n02879718	long bow
n02879718	bow is made
n04019541	puck in the middle
n04019541	puck in the corners
n04019541	puck in the neutral
n04019541	puck in the net
n04019541	puck in the corner
n04019541	puck in the face
n04019541	puck in the center
n04019541	puck in the air
n04019541	puck in the offensive
n04019541	puck in the attacking
n04019541	rubber puck
n04019541	puck is going
n04019541	ice puck
n02486261	wild patas
n02486261	red patas
n02486261	male patas
n02486261	female patas
n02486261	terrestrial patas
n02486261	las patas
n02883205	plaid bow tie
n02883205	velvet bow tie
n02883205	leather bow tie
n02883205	black bow tie
n02883205	white bow tie
n02883205	blue bow tie
n02883205	satin bow tie
n02883205	silk bow tie
n02883205	paisley bow tie
n02883205	red bow tie
n02102177	
n03637318	red lamp shade
n03637318	colored lamp shade
n03637318	glass lamp shade
n03637318	glass lamp shade
n03637318	green lamp shade
n03637318	pink lamp shade
n03637318	white lamp shade
n03637318	yellow lamp shade
n03637318	new lamp shade
n03637318	fringed lamp shade
n03637318	paper lamp shade
n01694178	
n01694178	
n03179701	desk in the room
n03179701	desk in the office
n03179701	desk in the library
n03179701	desk in the middle
n03179701	desk in the lobby
n03179701	own desk
n03179701	desk in the corner
n03179701	desk in the study
n03179701	little desk
n03179701	desk in the morning
n03179701	desk in the Senate
n03179701	desk is used
n03179701	reference desk
n03179701	desk in the centre
n02328150	white Angora rabbit
n02328150	white Angora
n02328150	White Angora
n02328150	haired Angora
n02328150	bred Angora
n02328150	pure Angora
n02328150	large Angora
n03344393	new fireboat
n03344393	city fireboat
n03379051	leather football helmet
n03379051	leather football helmet
n03379051	white football helmet
n03379051	plastic football helmet
n03529860	new home theater
n03529860	own home theater
n03529860	most home theater
n03529860	true home theater
n04612504	canoe yawl
n04612504	oared yawl
n04612504	small yawl
n04612504	fishing yawl
n04612504	large yawl
n04612504	ton yawl
n04612504	yawl was towed
n04612504	foot yawl
n04612504	foot yawl
n03538406	wheeled horse cart
n03538406	old horse cart
n02099712	black Labrador retriever
n02099712	brown Labrador retriever
n02099712	male Labrador retriever
n02099712	spaniel Labrador retriever
n01698640	South American alligator
n01698640	North American alligator
n03995372	portable power drill
n03995372	new power drill
n03995372	electric power drill
n03995372	speed power drill
n02666196	simple abacus
n02666196	abacus is used
n02666196	abacus was used
n02666196	plain abacus
n02666196	bead abacus
n02666196	abacus is called
n02666196	abacus is superseded
n02666196	abacus was invented
n02666196	Index abacus
n02666196	word abacus
n04033995	kind comforter
n04033995	eiderdown quilt
n04033995	white puff
n04033995	white quilt
n04033995	puff in the other
n04033995	quilt in the whole
n04033995	satin quilt
n04033995	satin comforter
n04033995	woolen comforter
n04033995	quilt in the shade
n04033995	thick quilt
n04033995	bed quilt
n04033995	quilt in the frame
n04033995	comforter in the dark
n04033995	comfort in the thought
n04033995	little comfort
n04033995	little puff
n04033995	little comforter
n04033995	comforter in the time
n04033995	quilt in the big
n04033995	quilt in the frames
n04033995	puff in the same
n04033995	quilt in the same
n04033995	quilt in the back
n04033995	silk quilt
n04033995	silk comforter
n04033995	wadded quilt
n04033995	patchwork quilt
n04033995	comforter in the most
n04033995	only comfort
n04033995	only comforter
n04033995	comfort in the fact
n04033995	quilt in the wintertime
n04033995	comfort in the realm
n04033995	material comfort
n04033995	comfort in the world
n04033995	comforter in the world
n04033995	quilt in the wagon
n04033995	calico quilt
n04033995	puff in the air
n04033995	puff in the street
n04033995	puff in the papers
n02795169	wooden cask
n02795169	cylinder barrel
n02795169	inch barrel
n02795169	empty barrel
n02795169	empty cask
n02795169	small barrel
n02795169	small cask
n02795169	large barrel
n02795169	large cask
n02795169	brandy cask
n02795169	barrel in the cellar
n02795169	cask in the cellar
n02795169	cask in the hold
n02795169	water barrel
n02795169	water cask
n02795169	barrel in the kitchen
n02795169	cask in the wine
n02795169	barrel in the shade
n02795169	barrel in the five
n02795169	cask was floating
n02795169	barrel in the back
n02795169	barrel in the same
n02795169	barrel in the fire
n02795169	flour barrel
n02795169	little cask
n02504458	elephant African elephant
n02504458	male African elephant
n02504458	bull African elephant
n02504458	female African elephant
n02504458	baby African elephant
n02009229	Heron Egretta caerulea
n02009229	
n03729826	thin matchstick
n03729826	used matchstick
n03729826	long matchstick
n03729826	little matchstick
n02093754	
n03042490	cliff dwelling in the Southwest
n03042490	large cliff dwelling
n03042490	small cliff dwelling
n03042490	House cliff dwelling
n03042490	ancient cliff dwelling
n02980441	castle in the middle
n02980441	castle in the north
n02980441	castle in the country
n02980441	castle in the midst
n02980441	castle in the year
n02980441	castle in the distance
n02980441	castle in the night
n02980441	castle in the county
n02980441	castle in the air
n02980441	castle in the neighbourhood
n02980441	castle was built
n02980441	castle is built
n02980441	small castle
n02980441	castle is surrounded
n03627232	knot in the rope
n03627232	knot in the end
n03627232	bowline knot
n03627232	knot in the cord
n03627232	knot in the line
n03627232	knot in the thread
n03627232	knot in the string
n03627232	knot in the middle
n03627232	knot in the wood
n03627232	knot is untied
n03627232	knot in the center
n03627232	single knot
n03627232	knot is used
n03627232	knot was untied
n04532670	railroad viaduct
n04532670	railway viaduct
n04532670	street viaduct
n04532670	Street viaduct
n04532670	long viaduct
n04532670	viaduct in the world
n04532670	viaduct in the background
n04532670	concrete viaduct
n04532670	stone viaduct
n04532670	brick viaduct
n01491361	large tiger shark
n01491361	small tiger shark
n01491361	female tiger shark
n01491361	big tiger shark
n04209133	pink shower cap
n04209133	blue shower cap
n04209133	plastic shower cap
n01882714	marsupial koala
n01882714	cuddly koala
n01882714	cuddly koala bear
n01882714	baby koala bear
n01882714	little koala bear
n01882714	baby koala
n01882714	stuffed koala bear
n01882714	toy koala bear
n07768694	red pomegranate
n07768694	pomegranate in the other
n07768694	large pomegranate
n07768694	pomegranate in the garden
n07768694	small pomegranate
n07768694	pomegranate in the hand
n07768694	sweet pomegranate
n07768694	ripe pomegranate
n02486410	male baboon
n02486410	female baboon
n02486410	large baboon
n02486410	Guinea baboon
n02486410	baby baboon
n02486410	nose baboon
n02486410	Cape baboon
n01756291	Desert sidewinder
n01756291	desert sidewinder
n01756291	little sidewinder
n02988304	disc CD player
n02988304	portable CD player
n02988304	audio CD player
n02988304	Audio CD player
n02988304	CD player in the car
n02988304	standard CD player
n02988304	music CD player
n04152593	screen in the same
n04152593	screen in the form
n04152593	screen in the front
n04152593	screen in the room
n04152593	screen in the middle
n04152593	screen in the usual
n04152593	screen in the background
n04152593	screen in the hall
n04152593	screen in the church
n04152593	screen in the corner
n04152593	screen is used
n04152593	screen is displayed
n04152593	screen was used
n04152593	screen is illuminated
n04152593	display screen
n04251144	underwater snorkel
n04251144	snorkel in the clear
n04251144	air snorkel
n04251144	own snorkel
n04251144	rubber snorkel
n04251144	first snorkel
n03843555	lubricating oil filter
n03843555	fuel oil filter
n03843555	Fuel oil filter
n03843555	hydraulic oil filter
n03843555	engine oil filter
n03843555	engine oil filter
n04356056	sunglasses in the dark
n04356056	dark glasses in the sun
n04356056	shades in the color
n04356056	sunglasses in the other
n04356056	tinted sunglasses
n04356056	mirror sunglasses
n04356056	dark shades
n04356056	dark sunglasses
n04356056	shades in the picture
n04356056	blue sunglasses
n04356056	shades in the same
n04356056	wear dark glasses
n04356056	Wear dark glasses
n04356056	shades in the verdure
n04356056	wear sunglasses
n04356056	sunglasses in the middle
n04356056	sunglasses in the glove
n04356056	sunglasses in the pocket
n04356056	shades in the human
n04356056	shades in the character
n04356056	sunglasses in the house
n04356056	shades in the Elysian
n01693334	common green lizard
n01693334	little green lizard
n01693334	large green lizard
n01693334	small green lizard
n03249569	drum in the orchestra
n03249569	drum in the same
n03249569	drum in the form
n03249569	drum in the middle
n03249569	drum in the desolate
n03249569	drum in the house
n03249569	drum in the woods
n03249569	drum in the temple
n03249569	rotating drum
n03249569	drum in the garrison
n03249569	cylindrical drum
n03249569	drum in the streets
